# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
   0)   0.094 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.106 us    |        __slab_free();
   0)   0.281 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.096 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.100 us    |        __slab_free();
   0)   0.492 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.090 us    |          put_cpu_partial();
   0)   0.352 us    |        }
   0)   0.506 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.327 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.098 us    |        __slab_free();
   0)   0.272 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.258 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.333 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.262 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.335 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.317 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.330 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.332 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.268 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.244 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.099 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.243 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.309 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.332 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.105 us    |        __slab_free();
   0)   0.262 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.257 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.496 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.265 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.248 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.089 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.253 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.090 us    |        __slab_free();
   0)   0.245 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.246 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.256 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.266 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.247 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.094 us    |        __slab_free();
   0)   0.252 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.402 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.255 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.097 us    |        __slab_free();
   0)   0.358 us    |      }
   0)               |      kmem_cache_free() {
   0)               |        __slab_free() {
   0)   0.089 us    |          put_cpu_partial();
   0)   0.341 us    |        }
   0)   0.498 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.095 us    |        __slab_free();
   0)   0.249 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.091 us    |        __slab_free();
   0)   0.250 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.339 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.104 us    |        __slab_free();
   0)   0.261 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.348 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.329 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.334 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.092 us    |        __slab_free();
   0)   0.336 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.254 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.251 us    |      }
   0)               |      kmem_cache_free() {
   0)   0.093 us    |        __slab_free();
   0)   0.371 us    |      }
